id,iq,d1,d2,d3,N,hysteresis,joule
0.3438669222731375,-0.4143392501133847,-0.96224684,-1.011114725,-0.783761301,-1.2954012748325008,-1.169107801,-1.055171543
0.1355166747535814,-0.8322857396734364,0.528770404,-0.49886914,0.434615299,1.5593744819524131,0.086154218,0.547438786
0.1824115668369322,-0.0594696412557948,1.472467346,1.804052168,1.708369602,-1.3309735251409394,-1.136937537,-1.053783182
0.087123781377846,-1.2550057967522752,0.338602121,-0.909946526,0.573923799,0.4956913270460247,-0.695381056,-0.316593668
0.6801364513951094,-1.1361117040213724,1.015502583,-0.727347022,1.114434939,0.9708265987473348,-0.551262558,-0.215390931
0.4119870712304782,0.8009348345986383,0.790210941,-0.360966625,0.577128318,-1.6401841671145034,-1.347386315,-1.113762059
-0.7576439244268154,0.804050549412472,1.45866379,1.568539736,1.458325685,-0.5580108466612196,-0.107932764,-0.475587995
-0.1725625484791522,-0.7960315579864483,1.666626405,-0.116630285,1.824002671,-1.288914316124694,-1.156074469,-1.029348873
0.4484154797065937,0.0396099392110386,-0.197542135,0.069535443,-0.23094092,1.505199451165168,1.318564433,1.189479225
-1.0636991383421956,-0.3640315234576347,1.197523265,0.132805462,1.444132061,0.4200957358719425,0.140239351,0.088944236
-0.1263154037014181,-1.3328430889457976,-0.014131246,-0.565787174,-0.078839489,-1.4071238746704238,-1.288620691,-1.061581581
0.1703718873150692,-0.1712091258853516,-1.11090119,-1.016625008,-0.95871496,0.7644313580935075,0.585370819,0.520410606
0.8204566177899336,-1.6116523693081235,-1.153983469,0.396620073,-1.354097287,1.4369822785900055,-0.796847683,-0.046008249
-0.1203411809716749,-0.8011375301839498,1.709694773,-0.876205199,1.562527098,0.5848956613280062,-0.209132701,-0.052439632
1.291167132646883,0.0510782062336434,1.437397866,1.478213689,1.539287762,0.8348780224197586,0.858554088,0.476384271
0.6871276506771674,1.645236031568178,-0.081960057,-0.384388064,-0.268409156,1.455462907527229,2.344990509,2.197593491
-1.0780297810126842,-0.1347154955750132,-1.323608448,-1.277938062,-1.544279851,0.9870552985277954,0.878446265,1.044635888
1.4781813843294591,1.790561726710103,1.028573318,-0.551574366,0.782577235,0.0668882345044002,0.757898049,0.189420995
-1.4682890745153128,0.2472804213594011,0.518916646,-1.776480459,0.554529552,-0.7710395719994486,-0.501806267,-0.751848166
-1.082416251115315,0.6818359652194902,0.548829334,-1.250350994,0.348042405,-0.6717576956518827,-0.241342528,-0.584079777
0.8757278720465483,-1.6193043028313967,-1.142246642,-0.879531047,-1.284456415,-0.3155051833609556,-1.17498387,-0.925474581
1.5500863084221992,0.8847386394579344,1.578732238,2.384695291,1.329887635,0.3805492606060268,0.982739008,0.45088895
0.0062640071139629,-1.1256313151453057,0.937009141,-1.059516967,1.006526796,-0.3383489567749849,-0.894270069,-0.652929103
0.8060060314874151,1.3963533959815446,0.05739957,-1.600263637,0.087037756,0.7177817542842855,1.458140588,0.997711174
-0.4176287762069225,-1.436225040332061,-1.356786631,1.512098136,-1.347898742,0.9573234590611084,-0.39802898,0.511885347
1.2788897134961958,-0.4028889381145757,-0.464810005,-1.182876025,-0.659254288,1.4675522682766458,1.093196579,0.95409203
1.5247134214992488,1.3634180761164605,-0.748144209,0.793578772,-0.575390409,1.1941802658191247,1.790329985,1.485859211
-0.1109591769846863,0.3150956500376537,-0.642759001,-1.553582139,-0.601141649,-0.4894437607170975,-0.227527426,-0.531666558
-1.5566136527253556,-1.0763160962977687,-0.622563677,-1.439657545,-0.790451589,0.3457892239835137,0.538315524,0.597198034
1.085937603950743,0.6370273444033019,0.096596068,1.180091437,0.081345507,-1.2708077620470373,-0.981463202,-1.018159618
0.58955579658927,-0.7637134895898189,1.378396425,1.421049138,1.429154475,-1.192848316175672,-1.149034204,-1.036398
-0.3763800860467803,-1.1742295030880086,0.010654078,-1.163597282,0.260053415,1.6511556254719686,0.060435788,1.361272689
0.8370886742884526,-0.7919840932142843,-0.837982476,-0.816862639,-1.059512902,-0.0277187433581079,-0.610748913,-0.630206643
-1.4355428962353782,0.4623326798713694,0.317307743,-1.54338076,0.359004973,-0.4249075985542572,0.018062207,-0.268155141
-1.005766236722967,1.1374036398487146,-0.686721706,-0.425951248,-0.471135795,-1.1097989300145246,-0.83945789,-0.952058013
1.224164193829605,1.7185415220969846,1.48775457,1.920280975,1.697910342,0.0339674346939198,0.701466541,0.141827171
1.3235038624715418,1.3585420002506243,0.50002954,0.169197157,0.679273014,-0.9332104526929328,-0.48217865,-0.805295308
-0.1239070782256853,-1.0245568410849983,1.302119606,0.221390111,1.06283766,1.2600111870018753,0.121714052,0.91288319
-0.7616588460492079,0.3531448441821586,1.455178674,0.098809528,1.626011794,-1.4693742695730885,-1.190642495,-1.075139659
-1.8316444777500072,-1.5182594114177583,-1.621878044,0.879251909,-1.61200783,1.047426653371825,0.309740898,1.631927946
0.926127875852508,-1.2092803245736226,0.867066504,1.368457967,0.857797622,-0.9516899975797292,-1.231803427,-1.023687925
0.9020275271419342,1.7225222142991965,-0.084165261,0.918146129,-0.287314718,-0.1701710898832648,0.369391027,-0.142497873
-1.8019363974004703,-0.1441812308612029,-0.035845977,-0.263838274,0.204398061,0.8328470477625699,0.827713551,1.033533193
-1.909434616701965,-0.6264549077673512,1.490440939,1.496729107,1.662373102,-1.727445083210637,-1.439981981,-1.12284155
0.6962625780262178,1.055279088379636,1.145353172,1.625590611,1.114206863,0.2192045854097827,0.802199048,0.270708075
-0.1889538922358703,-0.4715316649135937,-0.647734384,-0.723641035,-0.914983054,0.1789784172567135,-0.233750603,-0.324791402
-2.0454619117966995,-1.5437673153609923,-1.327551514,0.218240072,-1.309473583,-1.0663915755479427,-0.926656673,-0.863966616
-0.1766957399011064,1.6644521636209315,-1.593879028,1.702249573,-1.681347534,0.362977192641664,0.74735451,0.331690973
-0.224848808416383,-0.8038923354180805,0.420711268,1.372208374,0.337157721,1.4236417126013703,0.390930305,1.073031011
0.6938085283598214,-0.4085745715317861,-1.010130087,0.242775876,-0.733398326,0.886114615583975,0.232381334,0.109132516
0.9090201403008046,-0.6667243826128504,1.29116511,0.078706298,1.008412445,-1.2233767127910211,-1.142717495,-1.049080751
-0.1796568029112035,0.904924425780328,-1.522474797,1.511456134,-1.22785255,0.6578124374372656,0.64011376,0.416864489
0.7058063415393658,-0.6372228193322566,0.341101441,-0.450004769,0.28258015,0.6661548226467549,0.023234008,-0.098149633
-0.6468747212612188,-0.3118739079055463,0.152443625,-0.150794968,0.029848787,0.7478904949985082,0.420887956,0.330521949
0.4886488997922962,0.2456362824122032,1.269033819,0.399724098,1.0804071,1.51064181124582,1.70328451,1.563450582
-0.0113345125581629,-1.4707885251944015,0.664363412,-0.803800458,0.820183715,0.676107175585853,-0.742764098,-0.16648688
-0.0477214617875703,-0.5627231018027493,-0.976731965,2.123609827,-1.057159619,1.4237963294156737,0.315527097,0.648863853
-0.3141505024176326,-0.3697261586962718,1.545246521,1.23460706,1.749033735,0.3476789588353483,0.217674422,0.224284181
-0.0389721706136498,-1.3992197408330118,0.83549559,0.630293857,0.961710128,-0.8865764323037167,-1.166864618,-0.953966975
1.5853278401653883,-0.912778950582571,0.732517084,1.144907928,0.978995584,1.2782680303184264,0.490210356,0.36113367
0.4285013576449055,0.187028818588722,0.844730385,2.365513183,0.568650092,-1.5581214061170414,-1.276997363,-1.09994374
0.1036723555003984,-1.374434499589536,1.452473722,0.584807914,1.433826672,1.2973408503571946,0.048955324,1.090087746
0.6971830926928924,-1.5025955564633782,1.385454158,-0.295576678,1.095101039,-1.3786210591465735,-1.402759281,-1.101844592
0.3518743263781508,1.888714343359868,-0.141897659,-1.695402335,-0.237868495,-1.074534082943334,-0.642441218,-0.891000599
-0.0898970592005936,0.703510868513543,-0.915855085,-0.437630636,-0.867264021,1.5185994921959811,1.480435584,1.397519238
1.2605503443915391,0.991041618859148,-0.169144582,-0.114204576,-0.389594504,0.3089310238795456,0.94360197,0.410579587
-0.4687667244436886,-1.4381476460553662,1.708040299,0.030137549,1.892314229,1.0623725048942083,-0.16829944,0.564182922
0.6758750532316412,-1.2276124033062192,0.531243584,-1.695152929,0.601372941,-0.8310261855043999,-1.164834335,-0.960533807
-0.6880441036205255,0.480121425609339,1.12568866,-0.566578399,1.252809668,-1.1112024004360386,-0.821923485,-0.946495725
-1.2300647048628957,-0.8499041655634874,-0.456828562,1.532793189,-0.335428512,0.0589251468781617,-0.404201607,-0.222425397
-1.0335086008086116,-1.3419639144291364,-1.098697541,-0.192514242,-1.286046452,1.7066895779355555,0.10278127,1.23314817
0.1631824181977125,0.4222377111959321,-1.307721366,0.349434348,-1.360942529,-1.157980997588591,-0.953806378,-0.993697042
0.4471636981673578,-0.1304716561779495,1.524738443,-0.675369179,1.689066221,1.4733854076130943,0.935753337,0.903568192
0.855039737771535,1.5434145990345736,-0.793207744,-0.625150744,-0.798516724,-0.8049268567604683,-0.449750585,-0.765742501
1.3644445388151023,-0.7384338051275473,-1.582067935,0.814087235,-1.595136415,-0.3164272282412904,-0.599945565,-0.687186732
-0.363689056342257,1.0929541826985725,-0.781685737,0.747926352,-0.636684059,-0.072322193550166,0.171749443,-0.227297013
-0.0633702769402023,1.4760550569420603,1.352012028,1.165463601,1.424114708,0.2328735947765857,0.894701665,0.361661769
1.5361291380680022,2.0420701828965027,0.362244135,-0.895705854,0.458965192,-1.4982368882199577,-1.149060758,-1.073752297
1.595276545647436,0.1592447650447878,-0.671485055,-1.073897418,-0.844893519,-1.6045642087643242,-1.331246854,-1.111078848
0.2942034403270795,-1.610989119427379,-0.436017608,0.138506416,-0.206237926,0.8006969837957594,-0.697400203,-0.106516154
1.112089686432104,1.7475928335197946,-0.88415514,0.257229495,-0.768742085,1.0586936388470611,1.833386815,1.464178215
-1.70564161991726,-0.6237626121784611,0.406153611,-0.516486619,0.608198763,-0.7391766821216754,-0.340604377,-0.491161235
-0.6632234321619432,0.430656026270409,0.07524304,0.077857903,-0.192690018,1.1162508628247718,1.519878226,1.329920134
1.5057113713841508,0.5616864987963243,1.494032923,1.164531117,1.538614007,0.4234693474642161,0.890142313,0.377177233
1.473326561610778,1.9455401669809145,-0.088562793,0.899492675,-0.025126196,1.247695873560022,2.207739828,1.965879388
0.0671574569453284,0.2620004197408612,0.294992686,-0.145885294,0.282014059,0.3261860000777787,0.553797018,0.163312196
0.8902535979875825,0.8994411261743916,-0.375601423,0.541104217,-0.295745654,-1.2998990181962728,-0.963971805,-1.01408841
1.2317344985226952,-1.2376520532030808,-0.81109486,0.532966939,-0.776877063,-0.5769450309661603,-1.093426699,-0.960538902
0.8378167894228822,0.6458363576434751,-0.134229616,-0.121866138,0.00571598,0.5953032401337127,0.828992001,0.403880664
0.3263671318950538,0.8973373563342646,-1.54153969,0.087179838,-1.400102819,-1.1358517481919468,-0.884795894,-0.973571289
1.280867908136171,-0.8016957741449653,-1.462124229,-0.366194788,-1.454320919,-1.1072112907526823,-1.101282261,-1.021876827
-0.0948396726090842,-0.8687761943016145,-1.258865701,0.108467597,-1.455412296,0.1553197901012696,-0.518470447,-0.314797733
-1.6957757094536456,-0.6129521214778489,1.209936587,-0.424860991,1.416634947,0.7826186593954365,1.382647645,1.950916283
1.0066632951552148,-0.2642012207239354,-0.371558263,-1.046394084,-0.246003329,0.6592782557257901,0.513627851,0.209024471
0.7872104738724098,1.6288082192836,-1.526766843,1.688533523,-1.706862559,0.2475943415751978,0.628501206,0.176184455
0.7039279401364605,-1.290942864694167,-0.007491138,-1.090412293,-0.010120756,-1.4232899991080348,-1.362415515,-1.090154168
0.4906309499885299,1.928487858299349,-1.392677199,-0.394675519,-1.120709384,0.548235108807431,1.059898231,0.591057514
-1.1521450975681842,0.3729431769085832,0.821818565,-0.820523198,0.971390695,-0.6783197478737703,-0.44204501,-0.694446734
1.2546942200219653,0.1763834482045508,0.176811307,-1.059101565,0.354904618,-1.581535827399577,-1.317338704,-1.107837043
0.9164912153915896,0.3761172898158604,-0.951334369,-0.109075629,-0.767240538,-1.1010442040524562,-0.87262159,-0.968385029
1.2172393629004117,-0.8296983081313429,1.465159915,0.611706249,1.477997157,0.0339284978730761,-0.257783172,-0.432585012
1.0880414267435687,0.8847081122978514,1.310427615,1.917161578,1.422527371,0.0440145684662464,0.508099682,-0.000385521
0.7548066342989729,1.6344596549827468,-0.091719767,-1.717220749,-0.255511144,0.5955867500381072,1.398484878,0.894627814
-1.5892670825689827,-1.5492355321223543,0.881883227,1.946231331,1.06409829,1.2539952293252954,0.718136201,1.799610462
0.5817898930148331,1.864887248544837,1.342728643,1.157630364,1.365781212,-0.2316279653159872,0.388761291,-0.139589375
-0.0788535167634711,0.0165959628398206,0.777772961,2.143310858,0.679513613,-1.1040351163664377,-0.922048393,-0.970856819
0.6692164996248725,0.8006640354643906,0.03983848,1.615892337,-0.231294065,0.0549471870718137,0.394665078,-0.068928186
1.100488785101338,-0.3209301412516164,0.988389677,-0.820248586,1.040161254,-1.3518701933390378,-1.187646633,-1.070871974
0.7456299398864978,2.0077136141217973,1.601236994,2.344762705,1.495342081,-0.9427425522137672,-0.454352525,-0.793990312
-0.344439493664221,-0.8617305909881218,-1.174800896,1.253630842,-1.171804003,-1.207929415795865,-1.201530123,-1.027697961
0.2239409894016558,-0.5798044471413942,-0.314747128,0.462157585,-0.303758639,0.8465173124641352,0.041902151,0.069843752
-0.5916578111618326,0.7361317363539925,-1.451724463,0.094389988,-1.25265778,-0.2303263208710973,-0.064769015,-0.398503327
-1.7926625968310217,-0.5198548144195747,0.927926186,1.196052681,0.716123109,-0.6038491102674478,-0.301842117,-0.490349713
0.9761153510578284,1.1370303149277754,0.661687784,-1.497585934,0.39095812,0.0556703053442812,0.642317429,0.090588722
-1.3566524053496671,0.0232851525188982,1.264980309,0.375621767,1.407272932,-0.2352907693199074,-0.075339365,-0.301125226
-1.4636185692586854,-0.7322097179913376,-1.007038015,-2.048533329,-1.200390655,-1.034871698008561,-0.662472638,-0.805181734
1.1913753143536203,-0.0155426383663829,-1.664251388,0.109271033,-1.362424416,1.7324595630014732,1.319440646,1.391161509
0.696391833816769,1.123409947946518,1.178154193,1.093891135,1.436128355,-0.31582597129954,0.138597947,-0.320260391
0.1358815718914215,-1.2679518069314029,-0.16500536,-0.498406273,-0.067950268,-1.275564750515793,-1.300931747,-1.064380583
1.5701734657761124,0.4354137854400249,-0.669665354,1.266675561,-0.608895301,0.912963944165338,0.915596867,0.556188718
-1.460101293160332,-1.4596967857266876,1.260291412,-1.097096257,1.209445235,-1.1516355649534653,-0.928286779,-0.91731947
0.5075038964785448,1.8272250695047256,-0.155095071,-0.819921284,-0.355561177,-1.426392027058074,-1.071742622,-1.051038125
1.5030234866457302,-0.7062710313631885,0.538280118,-0.822772529,0.797721359,0.4944921824887991,-0.197381061,-0.378141007
1.234824268743729,0.3738590810530448,-0.172394194,-0.94760703,-0.191810893,-0.1117452461516042,0.194855952,-0.255118153
0.8861475721707899,-1.4013477510960648,0.582757109,-0.947266908,0.521421002,0.5567910560331849,-0.983308158,-0.668124986
1.200974703507466,0.8049013060874395,0.79694071,0.80923933,0.955369798,-0.3804261709744118,0.068422422,-0.393051499
0.1204757342251499,0.3424216186858177,-0.774298096,-0.495665383,-0.573305167,-1.0590965649541455,-0.857153454,-0.952473075
0.7919392243237691,-1.2026487990060182,-0.2384562,0.695703412,-0.407348115,0.5191233901345432,-0.835505468,-0.584007547
0.0716315785254125,-1.2863998070216325,0.640806718,0.483329228,0.864017858,0.8806661685519794,-0.475367054,0.093457844
-0.2899053879185567,-0.5973792838049722,1.157877966,-0.386892636,1.048024369,-0.6465600190038594,-0.709693865,-0.765960989
-0.0558949956028425,1.6330616420696984,-1.176853252,-0.872265812,-0.977745915,0.2780479137323055,0.58849432,0.143489
1.206967804483876,-0.7930221116709608,0.862671835,-0.773832343,0.741550583,-0.3971234910949485,-0.626385748,-0.741631411
-1.91925331597032,-1.5298367712831524,-0.602610615,0.957023252,-0.553878289,0.8261693061701239,0.140445887,0.885025716
0.6398136029160355,0.8240350257237911,1.590111333,-1.020133557,1.768125662,-1.6160473527407049,-1.318736087,-1.109338003
-1.553606848169342,-0.3332799407593277,0.303390167,0.339266435,0.11813042,-0.4668018282763994,-0.227334852,-0.405264022
-0.2228624474518547,0.2111120985759118,-0.23925386,-0.100028993,-0.276088231,0.5039720557071832,0.512719334,0.206091347
-0.6022658425555597,-0.0209599329351734,0.839727999,2.069680305,0.953444204,-0.9408957604533787,-0.778022342,-0.890799443
-1.9327296475523368,-1.2037868384949375,1.569040626,1.818481585,1.811085204,-0.1206175013954654,-0.144545341,0.245985876
-1.835817511029062,-0.5968039204157094,1.459926465,1.929789581,1.284092608,-1.2809140878572198,-1.02002782,-1.001975147
-1.1162133646036736,0.8238931369299171,0.292103599,-0.010315339,0.336895444,-1.3624448372985734,-1.032101547,-1.028843653
0.0617530575564364,-1.1065625834350286,-0.719294528,1.729000659,-0.587223019,0.95097195888583,-0.428653569,0.090677479
-0.0513288287103297,0.1939454169497008,-0.917968975,1.290705812,-0.773397721,-0.948108880987477,-0.838189343,-0.923997527
-0.5628077311612878,-0.5170831983237657,1.415586923,-0.955620886,1.139632237,0.427719595849078,0.415197121,0.304221896
0.4938959490788628,1.293758467010325,-1.344491798,0.969444115,-1.598267223,-0.6764027800083211,-0.389972376,-0.702890702
-1.7987958900481893,-0.9761061623026278,-1.359197345,-0.364093259,-1.125809367,-0.3068833441325853,-0.520877645,-0.26758381
0.1901219782709989,1.0163774746939698,-1.387144198,-0.597230498,-1.447826726,0.2120803135908295,0.319098432,-0.049639401
-0.2167663734241057,1.432107720536546,1.355393546,0.086446455,1.26111746,-1.1756885845401823,-0.783829715,-0.946877544
1.046909214433977,-0.2860060236542573,1.526318844,1.327599738,1.525038467,0.3751689795040358,0.362543073,0.012462146
-1.3115393235787125,-0.2365055533155642,-1.520897487,-1.039399285,-1.688694524,1.098315670232465,1.106672056,1.382253501
-0.2412444868398403,-1.2906147060165667,0.918724038,0.061681443,0.669629705,-1.703198090501399,-1.447978084,-1.12215434
-0.7595809322688238,-0.1587573614053878,0.650141334,0.889706522,0.857966616,-0.9826691443627056,-0.86185377,-0.920344482
-0.7403152348520516,-0.3456833996406145,1.714657924,0.464931438,1.858704433,-1.2603657362370202,-1.086040219,-1.020197093
0.4090978749208304,-1.5178161006790645,-0.42922066,-1.849860636,-0.632298125,-1.7272797984266024,-1.463654294,-1.123380225
-0.4428688123276293,-1.446760706578947,-0.583650608,1.502114441,-0.544129723,-1.2848913181361783,-1.302724849,-1.059502082
-0.7870943035146734,0.4761019431158008,-0.245699808,-0.974903011,-0.418321755,1.0971674492605357,1.431074806,1.18745595
0.9442961253511692,2.0597818609301477,-0.006040325,1.41384736,0.06573658,-0.358245221753053,0.177341524,-0.311728335
-0.9650564826554172,0.6862074333113904,-0.242448206,-0.980445053,-0.334863796,-0.0015488110256124,0.386635768,-0.038746459
1.1726681769929663,-1.579680926618452,0.136552589,-0.989770953,0.375662477,1.249540081346464,-1.106386252,-0.746456216
-0.2561240047904543,0.2841205940754545,-0.116994217,0.618692266,0.150175283,-1.5363983874550793,-1.285271768,-1.097633808
-1.082632127465691,0.626080103939438,1.397684095,1.223926679,1.486574942,1.0776535203227309,1.602934466,1.441792518
0.4286450322109664,-1.3292007125602292,1.262483267,0.421000445,1.441230139,-0.7206000035037589,-1.142622675,-0.899219025
0.9386674067727429,-0.4646183012605723,1.277827215,-0.063469684,0.986219378,0.4172691502216666,0.151869006,-0.1190149
1.3497957427565213,1.0710215161004943,0.840413034,0.20785965,1.020937082,1.577319241292353,2.337899791,2.228693402
-0.9509519786028844,-0.0269070027918609,0.19420488,1.080795272,0.181025726,-1.6719954484543806,-1.396138245,-1.118407508
-0.3040328035416214,1.0706562345739434,-1.443144272,-0.935423469,-1.626568391,-0.5011688864594498,-0.254637208,-0.588753315
-0.15486388290829,0.2226797405774684,-1.161362772,2.48678317,-1.245682152,1.183658526246853,0.880492429,0.89293905
-0.8829323961291777,-0.1791353352787333,0.988871396,-0.508018028,0.865226717,1.5709573648112396,1.812743753,2.19606352
0.4221572684912388,0.7914127129334262,-1.479610626,-1.99492419,-1.228170033,-0.0118716859911479,0.236609231,-0.1789007
1.4457202668105376,2.0411365708243023,-1.150391839,-0.544495494,-0.917258448,-0.7646441319088706,-0.251722709,-0.661958503
0.9973358335470291,-0.2117327377161319,0.802652907,-1.613974615,0.638496734,-1.192530029269947,-1.008440256,-1.018286286
0.8816624986000016,1.8486524403687692,0.510203697,-0.894196288,0.291225992,-0.1095540666919818,0.581985648,0.01259996
-1.0430020811613452,-0.6729259990795142,0.760702706,0.412033396,0.760758054,0.8931312600479591,0.329796309,0.644668902
1.1405309228313298,-0.1683247183229241,-1.476457117,0.672368705,-1.707879289,1.110401780540759,0.503882656,0.382202067
-0.9809399769986048,-0.4407115536073196,1.729322647,1.595928668,1.643442975,0.3843080156531061,0.735496568,0.780858867
0.2747339860800135,0.7173074142467071,-0.030551549,1.048009349,-0.213333413,-0.343695847039195,-0.064331017,-0.438203881
0.8583593477429053,-0.6191480095917182,1.14552157,-1.424784522,0.969421478,0.5116019516148318,-0.110667195,-0.290806108
-0.2690945377563999,0.6481601643059536,-1.312252964,-0.460782961,-1.042105871,-0.3931899280338197,-0.209706441,-0.522671886
-1.8574060255167024,-1.4087499620275046,0.741480838,0.099700152,0.733995531,-0.5658346183044173,-0.103170455,-0.392965661
0.6120663809382717,-1.360312994861444,1.064542351,0.530969686,1.23912669,-0.2439636620152865,-1.102977975,-0.84869541
-1.5935266644414157,-0.0583123770138856,1.684782715,0.804358482,1.47191477,-1.58045850830483,-1.285865631,-1.099591308
0.6110642830356741,-0.2551480497802517,0.390858472,-1.091434399,0.474468857,-0.0354725861609067,-0.001086241,-0.267699988
-0.941910892007068,0.557900889649886,0.017661627,-1.103461513,0.230174256,-1.7057682537315704,-1.423731076,-1.122078597
0.7266400117641825,1.2386769647832934,-1.56419095,2.154252515,-1.737920479,-0.5731259662587895,-0.329178234,-0.634293428
-0.0078348958452612,-0.0044907960621134,1.4382473,0.35725606,1.343134423,1.537269203248714,1.473622027,1.464388288
-2.1329617062636195,-1.2279629017251183,1.700554855,-0.554238909,1.878096428,-0.1165925171488586,-0.152222355,0.069548568
-1.9890620237190213,-1.559955431166517,0.357879248,-0.682786846,0.353289192,-0.1465718905309044,-0.313022161,-0.128852411
1.1508590823550795,-1.3181853546283784,1.418933971,-0.395065532,1.566414597,-0.1756798947886546,-0.981724061,-0.808256263
-0.7620036572803031,-0.4571407857010595,-0.831984096,-0.827691274,-0.705779349,-0.3730223869239772,-0.555111995,-0.580304216
0.8174490381274327,-0.0693926734142056,0.987849692,0.800317408,0.754832031,-1.4991847037597223,-1.262797612,-1.093648088
-0.7531932788665107,-0.6825591276920513,-0.846594865,-1.637435414,-0.93494742,1.5198192462308766,0.564898063,1.257518304
0.2239551741658438,0.2203264730672786,-1.140800926,-1.978150461,-1.135336078,1.218324088448763,1.039804698,0.860153553
-1.173049298763137,0.2792456409898637,0.861022974,0.401577132,0.861507537,-0.8990239920064342,-0.630308973,-0.826809439
-0.0525853197825559,-1.5786186890869307,-0.899826123,-0.762318965,-1.127928365,-1.204414215650066,-1.164438817,-0.997322087
0.7705944226664099,-1.0830217249237717,-1.390517474,-1.273215442,-1.496220234,-1.722711193747167,-1.457648214,-1.123277454
-0.9971768225497324,0.6938826779255767,-1.558563052,0.31792735,-1.463191533,-0.1953334072101622,-0.115185177,-0.379792717
0.9695297198459394,0.2718505833566026,-1.703923597,-0.544099555,-1.566880988,-0.5010930826768785,-0.407382471,-0.655784205
0.1953995479749655,-0.6138669763566075,0.372401261,0.333141003,0.560370153,-1.2572868345617745,-1.191120232,-1.055033824
1.0984024472218603,0.221536698859842,0.776384512,0.344480491,0.897301706,-0.0362088454034105,0.227176327,-0.221500014
-0.7461822304945506,-0.8316903349053939,1.463162827,0.813263976,1.685852818,1.4287604628664028,0.44927264,1.139501416
-0.693114363033016,0.1668961473549538,-1.706364249,-0.484222401,-1.505801671,1.5843815939620798,1.181810531,1.514332092
0.4566568602127056,-0.7281014709750878,1.530496726,-0.300438686,1.632619334,-1.093959338523662,-1.129648261,-1.018900208
0.8665940553286188,-1.6085562590379128,1.070079691,1.52268243,1.090608044,-0.3347448728316282,-0.928543133,-0.638054788
-0.573471600731786,1.2994487994491646,1.078791217,-0.51820954,0.803758892,1.098790773370237,1.943734767,1.683378963
-1.195700725746161,-0.3167113999150565,-1.3932886,-1.002109917,-1.269593754,0.1610125458073888,-0.212122236,-0.161753636
-1.6056403867726103,-0.5205813320614612,-0.59768202,-1.018535317,-0.646440006,-1.3896027240413409,-1.200591049,-1.057303032
1.356667698728352,-0.565528569818213,-1.379066049,-1.495566555,-1.454885275,-0.7604368962378337,-0.782395854,-0.883465547
1.5784984381554392,-0.9572859397913874,1.39255062,1.035242795,1.329227494,0.5106513622997011,0.01632852,-0.180676331
-0.0931700398652932,-0.7475215362036678,-0.914075213,-0.856772628,-0.847574847,-0.2890243994761475,-0.754591008,-0.667933326
0.5888081973619103,1.4162549515883447,-0.961731755,0.435447469,-0.984607246,0.1636807085517961,0.636818901,0.133114954
0.6552996512309847,-0.7272065080008565,0.234515558,0.787920843,0.359393076,0.1468267012253054,-0.428570421,-0.496888735
0.3568283724550897,1.9188928032817196,-0.824566907,1.810192501,-1.069607818,0.9843651749263528,1.681762784,1.318335228
-1.6697125921215572,0.2554188891180129,-0.221926411,-1.051140838,0.020988184,-0.8361407656947852,-0.472900879,-0.650027307
1.1046071348954942,0.4098892131847336,-1.494383011,1.331543229,-1.41837761,-1.7198381928343034,-1.440689091,-1.123027567
-0.7573640143473727,1.0441380546104968,-0.373771057,-1.023749286,-0.232542673,-1.1598835266235394,-0.816341465,-0.952175251
-0.6627605213200692,0.6508107737458786,0.024133027,1.072435939,0.046507283,-1.6515096403105176,-1.364820758,-1.115589694
-1.8012854314057916,-0.3295709187415698,0.182378114,-0.539613016,0.06944457,-0.2772044449655416,0.085620577,-0.184143179
0.6069502686890699,1.2552929860973217,-0.084988073,0.88555176,-0.35676244,-0.6746787352251774,-0.285035384,-0.657107339
1.287755757013081,1.7846656926165112,0.159498915,-0.152111742,-0.035223271,-0.3851598967150071,0.155784044,-0.336759994
0.214536038133855,1.1390884285986782,0.897975868,1.756196766,1.156717561,0.166413417032706,0.702088932,0.196100267
1.230888874146725,-1.4370406714482713,1.582760222,-0.179698469,1.794767802,0.944753119739548,-0.802196793,-0.438903342
0.1263052722223478,0.699191147353159,0.228563544,0.31611781,0.141612771,1.0608835781387946,1.632160831,1.397205364
0.0939673178412752,0.8296819629719261,-1.013046365,-1.463611157,-0.729355476,1.089181498915882,1.35237468,1.07989971
0.0751730788935291,-0.1340344036989211,0.160546016,-0.800553864,0.104844062,0.2334323445864519,-0.01083767,-0.207883035
1.155764429127345,1.0757117306466315,-1.396017574,-0.488323968,-1.576685357,0.8426814422862878,1.280949721,0.852192582
-0.2662351520974183,0.0230711883327404,0.703016911,0.895638157,0.775254668,1.2383996250970588,1.254741364,1.266601752
0.9160200166608234,-1.2874562345937033,-0.084201429,0.870110808,0.109441629,-1.3222022863985758,-1.329704251,-1.08405663
-1.3104739488699275,-0.7492924606046597,-0.817295809,-0.549864511,-0.77664255,1.6892219211996309,1.658470113,3.166072863
-1.8124491882121831,-0.3388448345243632,0.931194653,0.863165601,0.898273001,-0.1315819509485973,0.014172163,-0.180234639
0.1296709150291024,-1.3505271985370595,-0.700870426,1.645078984,-0.600298319,-0.1597897829113727,-0.982024904,-0.721018353
-1.47513155088879,-0.9443586479684282,0.765181909,1.641255045,0.505660631,1.6758959653530143,1.347591785,2.532635363
